id,Product/Name,Partner Store,Location/Full Location Name,Quantity
,D20097-6,,DOM/Stock/Rack 26-01,0
,D20100-6,,DOM/Stock/Rack 26-03,0
,T1546-4,,DOM/Stock/Rack 09-05,0
,T1546-4,,DOM/Stock/Rack 09-10,0
,T1801-1,,DOM/Stock/Rack 09-05,0
,T1801-1,,DOM/Stock/Rack 09-10,0
,T1838-1,Dominga Warehouse,DOM/Stock/Pull-out Area,0
,T1838-1,,DOM/Stock/Rack 09-05,0
,T1838-1,,SMH/SMH Mall of Asia,0
,T1883-1,,DOM/Stock/Rack 09-03,0
,T1883-1,,DOM/Stock/Rack 09-15,0
,T1883-1,,DOM/Stock/E-com Rack 01-05,0
,T1883-1,,SMH/SMH North Edsa,0
,T1886-1,,DOM/Stock/Rack 09-03,0
,T1886-1,,DOM/Stock/E-com Rack 01-05,0
,T1886-1,,SMH/SMH North Edsa,0
,T1548-3,,DOM/Stock/Rack 28-04,0
,T16294-1,,DOM/Stock/Rack 09-03,0
,501132-6,,DOM/Stock/B12-02,0
,501132-6,,DOM/Stock/Rack 28-05,0
,501671-10,,DOM/Stock/Rack 28-05,0
,5021000-13GB,,DOM/Stock/Rack 21-05,0
,5021051-15CR,,DOM/Stock/S1-A,0
,511848-8,,DOM/Stock/Rack 08-13,0
,511848-8,,DOM/Stock/Rack 20-05,0
,511850-8,,DOM/Stock/Rack 08-13,0
,D17299-19,,DOM/Stock/S1-B,0
,T1884-1,,DOM/Stock/E-com Rack 01-04,0
,5011024-34W,,K2/HnH Store,0
,5011138-8,,DOM/Stock/Rack 16-11,0
,5011138-8,,DOM/Stock/Rack 17-02,0
,5011138-8,,DOM/Stock/B12-01,0
,502909-15,,DOM/Stock/Rack 16-10,0
,502909-15,,DOM/Stock/Rack 16-16,0
,502909-15,,K2/HnH Store,0
,502910-15,,K2/HnH Store,0
,D16667-15,Dominga Warehouse,DOM/Stock,0
,RT15346-3,,DOM/Stock/Rack 09-09,0
,RT15346-3,,DOM/Stock/Rack 10-21,0
,5011132-10,,DOM/Output,0
,5011132-10,,DOM/Stock/Rack 25-01,0
,5011133-10,,DOM/Stock/Rack 25-01,0
,501252-18,,DOM/Stock/Rack 27-03,0
,D21001-13,,DOM/Stock/B1-05,0
,T1955-2,,K2/HnH Store,0
,5011158-31,,K2/HnH Store,0
,0471944-6,,DOM/Stock/Rack 11-05,0
,0471944-6,,K2/HnH Store,0
,0471945-6,,DOM/Stock/Rack 03-18,0
,0471945-6,,K2/HnH Store,0
,17-02131-3BK,,DOM/Stock/Rack 08-20,0
,17-02131-3BK,,DOM/Stock/Rack 28-01,0
,1PL19007-14-3,,DOM/Stock/E-com Rack 01-04,0
,1PL19007-14-3,,DOM/Stock/E-com Rack 01-09,0
,1PL21100,,DOM/Stock/G Office Pantry OF/Rack 01-05,0
,1PL21100,,K2/HnH Store,0
,1PL21120,,DOM/Packing Zone,0
,1PL21120,,DOM/Stock/G Office Pantry OF/Rack 01-05,0
,1PL21120,,K2/HnH Store,0
,1PL21140,,DOM/Stock/G Office Pantry OF/Rack 01-05,0
,1PL21140,,K2/HnH Store,0
,1PL21160,,DOM/Stock/G Office Pantry OF/Rack 01-05,0
,1PL21160,,K2/HnH Store,0
,1PL2180,,K2/HnH Store,0
,1SB19008-14,Dominga Warehouse,DOM/Stock/Pull-out Area,0
,4CTC2150,,K2/HnH Store,0
,4CTC2180,,K2/HnH Store,0
,4GL2180,,DOM/Stock/Rack 24-02,0
,4GL2180,,K2/HnH Store,0
,RD16397-6,,SMH/SMH Ortigas,0
,RD16397-6,,K2/HnH Store,0
,RD16397-6,,K2/HnH Store,0
,RM-300,,DOM/Stock/Rack 08-01,0
,SW1774-6,,DOM/Stock/Rack 18-07,0
,W1775-6,,DOM/Stock/Rack 07-14,0
,T16284-1A,,DOM/Stock/E-com Rack 01-02,0
,T21001-1,,DOM/Stock/Rack 13-22,0
,W1539-8,,DOM/Stock/Rack 05-15,0
,W1539-8,,DOM/Stock/Rack 13-11,0
,09207-1-801,,K2/HnH Store,0
,14173-1-403,Dominga Warehouse,DOM/Stock,0
,14173-1-403,,DOM/Stock/B5 01-08,0
,14173-1-403,,DOM/Stock/B5 02-08,0
,14174-1-804,,DOM/Stock/B5 01-04,0
,14174-1-804,,DOM/Stock/B5 01-11,0
,14174-1-804,,DOM/Stock/B5 02-04,0
,14174-1-804,,DOM/Stock/B5 04-07,0
,F15120-4,,DOM/Stock/B5 01-01,0
,F15120-4,,DOM/Stock/B5 01-08,0
,F15120-4,,K2/HnH Store,0
,O20013,,K2/HnH Store,0
,O20005,,K2/HnH Store,0
,O20006,,K2/HnH Store,0
,O20012,,K2/HnH Store,0
,T16348-1,,DOM/Stock/Rack 24-05,0
,T16347-1,,DOM/Stock/Rack 24-05,0
,T15187-1,,DOM/Stock/Rack 24-08,0
,T15187-1,,K2/HnH Store,0
,T20023-1PK,,DOM/Stock/Rack 10-22,0
,T20023-1PK,,DOM/Stock/Rack 24-06,0
,T20023-1PK,,K2/HnH Store,0
,T20023-1RO,,K2/HnH Store,0
,T20023-1YL,,DOM/Stock/B12-09,0
,T15184-1,,DOM/Stock/Rack 13-13,0
,T16179-1,,K2/HnH Store,0
,T20022-1,,DOM/Stock/Rack 10-23,0
,T20022-1,,DOM/Stock/Rack 24-04,0
,T20022-1,,K2/HnH Store,0
,T16282-1,,DOM/Stock/Rack 09-15,0
,T16185-1,,DOM/Stock/Rack 24-08,0
,T16185-1,,DOM/Stock/E-com Rack 02-07,0
,T15183-1,,DOM/Stock/Rack 10-09,0
,T15183-1,,DOM/Stock/Rack 24-08,0
,T15183-1,,K2/HnH Store,0
,T15182-1,,DOM/Stock/Rack 24-05,0
,T15182-1,,K2/HnH Store,0
,T1902-1,,DOM/Stock/Rack 09-02,0
,T1902-1,,DOM/Stock/Rack 09-18,0
,X19454-8,,K2/HnH Store,0
,X19454-8,,K2/Stock/X-mas Mcjo,0
,T16290-1,,DOM/Stock/Rack 09-01,0
,T16290-1,,DOM/Stock/Rack 24-04,0
,T16290-1,,K2/HnH Store,0
,T16247-1,,K2/HnH Store,0
,T15176-1,,DOM/Stock/Rack 24-04,0
,T15176-1,,K2/HnH Store,0
,T16267-1,,DOM/Output,0
,T16267-1,,DOM/Stock/Rack 24-08,0
,T16267-1,,DOM/Stock/A2-5,0
,T16267-1,,DOM/Stock/E-com Rack 01-04,0
,T16285-1,,K2/HnH Store,0
,T15169-1,,DOM/Stock/Rack 24-06,0
,T15171-1,,DOM/Stock/Rack 24-04,0
,T15171-1,,DOM/Stock/A2-5,0
,T15171-1,,K2/HnH Store,0
,T16218-1,,DOM/Stock/Rack 10-10,0
,T16218-1,,DOM/Stock/Rack 13-21,0
,T16219-1,,DOM/Stock/Rack 10-10,0
,T16219-1,,DOM/Stock/Rack 10-13,0
,T16219-1,,DOM/Stock/Rack 10-14,0
,T16220-1,,DOM/Stock/Rack 10-13,0
,T16222-1,,DOM/Stock/Rack 14-05,0
,T16183-1,,DOM/Stock/E-com Rack 02-05,0
,T16182-1,,K2/HnH Store,0
,T16181-1,,DOM/Stock/Rack 10-09,0
,T16216-1,,K2/HnH Store,0
,LX19964-4,,K2/HnH Store,0
,T16340-1,,DOM/Stock/Rack 09-06,0
,T16340-1,,DOM/Stock/E-com Rack 01-02,0
,T16339-1,,DOM/Stock/Rack 09-06,0
,T16339-1,,DOM/Stock/E-com Rack 01-02,0
,T15177-1,,DOM/Stock/Rack 09-06,0
,T15177-1,,DOM/Stock/Rack 24-08,0
,T15177-1,,DOM/Stock/Rack 28-03,0
,T15177-1,,DOM/Stock/E-com Rack 02-05,0
,T15177-1,,K2/HnH Store,0
,T15185-1,,DOM/Stock/Rack 24-05,0
,T16269-1,,DOM/Stock/Rack 28-03,0
,T16258-1,,DOM/Stock/Rack 24-06,0
,T16249-1,,DOM/Stock/Rack 10-10,0
,T15170-1,,DOM/Stock/Rack 09-06,0
,T16233-1,,K2/HnH Store,0
,F16105-1,,K2/HnH Store,0
,T16260-1,,DOM/Stock/Rack 24-07,0
,T16161-1,,DOM/Stock/Rack 24-01,0
,T16161-1,,DOM/Stock/Rack 24-07,0
,T16161-1,,K2/HnH Store,0
,T16288-1,,DOM/Stock/Rack 13-22,0
,T15192-1,Dominga Warehouse,DOM/Stock/Pull-out Area,0
,T15193-1,Dominga Warehouse,DOM/Stock/Pull-out Area,0
,T15193-1,,DOM/Stock/Rack 24-01,0
,T15193-1,,K2/HnH Store,0
,T16271-1,,DOM/Stock/Rack 24-01,0
,T15196-1,Dominga Warehouse,DOM/Stock/Pull-out Area,0
,T15196-1,,DOM/Stock/E-com Rack 02-05,0
,T15195-1,Dominga Warehouse,DOM/Stock/Pull-out Area,0
,T15195-1,,DOM/Stock/B12-03,0
,T15195-1,,DOM/Stock/E-com Rack 02-05,0
,T15194-1,Dominga Warehouse,DOM/Stock/Pull-out Area,0
,T15194-1,,DOM/Stock/Rack 24-01,0
,T15194-1,,DOM/Stock/E-com Rack 02-05,0
,T15194-1,,K2/HnH Store,0
,T16287-1,,DOM/Stock/Rack 10-22,0
,T16287-1,,DOM/Stock/E-com Rack 01-06,0
,T16275-1,,DOM/Stock/Rack 24-03,0
,T16275-1,,K2/HnH Store,0
,T16170-1,,DOM/Stock/Rack 24-08,0
,T16279-1,,DOM/Stock/A2-5,0
,T16279-1,,K2/HnH Store,0
,T15197-1,,DOM/Stock/Rack 09-10,0
,T15197-1,,DOM/Stock/Rack 24-01,0
,T15197-1,,DOM/Stock/B12-03,0
,T15197-1,,DOM/Stock/Rack 28-03,0
,T15178-1,,DOM/Stock/Rack 24-04,0
,T15178-1,,DOM/Stock/Rack 24-06,0
,T15178-1,,K2/HnH Store,0
,T16235-1,,DOM/Stock/B12-03,0
,T16235-1,,K2/HnH Store,0
,T16162-1,,DOM/Stock/B12-03,0
,T18156-1,,DOM/Stock/Rack 10-09,0
,F1682-3,,DOM/Stock/B5 01-01,0
,F1682-3,,DOM/Stock/B5 02-08,0
,F1682-3,,DOM/Stock/B5 02-11,0
,F1682-3,,K2/HnH Store,0
,T16255-1,,DOM/Stock/Rack 10-13,0
,T16255-1,,DOM/Stock/Rack 24-08,0
,T15164-1,,K2/HnH Store,0
,T16257-1,,DOM/Stock/Rack 09-02,0
,T16257-1,,DOM/Stock/Rack 24-07,0
,14102-1-804,,DOM/Stock/B5 01-04,0
,14102-1-804,,DOM/Stock/B5 01-07,0
,14102-1-804,,DOM/Stock/B5 02-03,0
,14102-1-804,,DOM/Stock/B5 03-03,0
,F15122-1,,DOM/Stock/B5 01-01,0
,F15122-1,,DOM/Stock/B5 04-05,0
,F15121-1,,DOM/Stock/B5 01-02,0
,T16276-1,,DOM/Stock/Rack 09-06,0
,T16276-1,,K2/HnH Store,0
,F16107-1,,K2/HnH Store,0
,T16272-1,,DOM/Stock/Rack 24-07,0
,T16272-1,,K2/HnH Store,0
,T18161-1,,DOM/Stock/E-com Rack 02-10,0
,T16167-1,,DOM/Stock/Rack 24-03,0
,T16171-1,,K2/HnH Store,0
,F1692-1,,DOM/Stock/B5 03-07,0
,F1692-1,,DOM/Stock/B5 03-08,0
,LX20323-36,,K2/HnH Store,0
,T18152-1,,DOM/Stock/Rack 24-05,0
,T16259-1,,DOM/Stock/Rack 10-13,0
,T16259-1,,DOM/Stock/Rack 24-06,0
,T16259-1,,DOM/Stock/Rack 28-03,0
,T16259-1,,DOM/Stock/E-com Rack 02-09,0
,14008-1-404,,K2/HnH Store,0
,14010-1-813,Dominga Warehouse,DOM/Stock,0
,14010-1-813,,DOM/Stock/B5 01-01,0
,14010-1-813,,DOM/Stock/B5 01-04,0
,14010-1-813,,DOM/Stock/B5 02-03,0
,14010-1-813,,DOM/Stock/B5 02-11,0
,14010-1-813,,DOM/Stock/B5 03-07,0
,14010-1-813,,DOM/Stock/B5 05-01,0
,14010-1-813,,K2/HnH Store,0
,14009-1-804,Dominga Warehouse,DOM/Stock,0
,14009-1-804,,DOM/Stock/B5 01-04,0
,14009-1-804,,DOM/Stock/B5 01-05,0
,14009-1-804,,DOM/Stock/B5 01-07,0
,14009-1-804,,DOM/Stock/B5 02-02,0
,14009-1-804,,DOM/Stock/B5 02-03,0
,14009-1-804,,DOM/Stock/B5 02-05,0
,14009-1-804,,DOM/Stock/B5 03-03,0
,14009-1-804,,DOM/Stock/B5 03-08,0
,T1979-1,,DOM/Stock/Rack 09-06,0
,T1979-1,,DOM/Stock/Rack 10-10,0
,T1979-1,,DOM/Stock/Rack 24-02,0
,T1979-1,,DOM/Stock/Rack 24-05,0
,F1805-4,,K2/HnH Store,0
,T15159-1,,DOM/Stock/Rack 24-01,0
,T15159-1,,DOM/Stock/Rack 24-07,0
,T15159-1,,DOM/Stock/Rack 24-08,0
,T15159-1,,K2/HnH Store,0
,T1978-2,Dominga Warehouse,DOM/Stock,0
,T1978-2,,DOM/Stock/Rack 09-10,0
,T1978-2,,DOM/Stock/Rack 09-14,0
,T1978-2,,DOM/Stock/Rack 09-18,0
,T1978-2,,DOM/Stock/Rack 09-19,0
,T1978-2,,DOM/Stock/Rack 10-13,0
,T1978-2,,DOM/Stock/Rack 24-04,0
,T1978-2,,DOM/Stock/B1-01,0
,F1803-3,,DOM/Stock/B5 01-01,0
,F1803-3,,DOM/Stock/B5 03-04,0
,F1803-3,,K2/HnH Store,0
,T20025-1,,DOM/Stock/Rack 10-22,0
,T20025-1,,DOM/Stock/Rack 24-01,0
,T20025-1,,DOM/Stock/Rack 24-06,0
,T20025-1,,K2/HnH Store,0
,T20026-1,,DOM/Stock/Rack 10-22,0
,T20026-1,,DOM/Stock/Rack 24-01,0
,T20026-1,,DOM/Stock/Rack 24-06,0
,T20026-1,,K2/HnH Store,0
,F1920-3,,K2/HnH Store,0
,F1919-3,,K2/HnH Store,0
,T16286-1,,K2/HnH Store,0
,T16346-1,,DOM/Stock/Rack 24-05,0
,X19452-5,,K2/HnH Store,0
,F1685-3,,DOM/Stock/B5 01-04,0
,F1685-3,,DOM/Stock/B5 04-09,0
,F1685-3,,K2/HnH Store,0
,F1686-3,,DOM/Stock/B5 01-04,0
,F1686-3,,DOM/Stock/B5 02-07,0
,F1686-3,,DOM/Stock/B5 04-07,0
,F1686-3,,K2/HnH Store,0
,A1556-1,,K2/HnH Store,0
,A1702-1,,K2/HnH Store,0
,06031-140,,K2/HnH Store,0
,14185-1-603,,DOM/Stock/B5 03-06,0
,20014-1-405,,DOM/Stock/B5 03-06,0
,20014-1-405,,K2/HnH Store,0
,09188-1-501,,K2/HnH Store,0
,14203-1-904,,DOM/Stock/B5 01-01,0
,14203-1-904,,DOM/Stock/B5 03-03,0
,14203-1-904,,DOM/Stock/B5 03-04,0
,14203-1-904,,DOM/Stock/B5 03-09,0
,14203-1-904,,DOM/Stock/B5 04-05,0
,14204-1-403,,DOM/Stock/B5 03-08,0
,14204-1-403,,DOM/Stock/B5 03-09,0
,14204-1-403,,DOM/Stock/B5 05-01,0
,14204-1-403,,K2/HnH Store,0
,14202-1-403,Dominga Warehouse,DOM/Stock,0
,14202-1-403,,DOM/Stock/B5 01-02,0
,14202-1-403,,DOM/Stock/B5 02-02,0
,14202-1-403,,DOM/Stock/B5 02-03,0
,14202-1-403,,DOM/Stock/B5 04-07,0
,14202-1-403,,K2/HnH Store,0
,09355-208,,DOM/Stock/Rack 24-07,0
,09355-208,,DOM/Stock/Rack 24-08,0
,09355-208,,K2/HnH Store,0
,09354-208,,DOM/Stock/Rack 10-14,0
,T16120-1,,DOM/Stock/B12-03,0
,T16120-1,,K2/HnH Store,0
,14220-1-804,Dominga Warehouse,DOM/Stock,0
,14220-1-804,,DOM/Stock/B5 01-02,0
,14220-1-804,,DOM/Stock/B5 01-04,0
,14220-1-804,,DOM/Stock/B5 01-07,0
,14220-1-804,,DOM/Stock/B5 01-11,0
,14220-1-804,,DOM/Stock/B5 02-02,0
,14220-1-804,,DOM/Stock/B5 02-04,0
,14220-1-804,,DOM/Stock/B5 02-07,0
,14220-1-804,,K2/HnH Store,0
,14309-217,,DOM/Stock/B5 01-12,0
,14309-217,,DOM/Stock/B5 02-03,0
,14309-217,,K2/HnH Store,0
,14309-1-603,Dominga Warehouse,DOM/Stock,0
,06014-1-809,,DOM/Stock/Rack 09-07,0
,06014-1-809,,K2/HnH Store,0
,T15213-1,,DOM/Stock/Rack 24-08,0
,T15213-1,,DOM/Stock/E-com Rack 02-06,0
,T15213-1,,K2/HnH Store,0
,14318-211,,DOM/Stock/B5 01-01,0
,14318-211,,DOM/Stock/B5 03-07,0
,14318-211,,DOM/Stock/B5 03-08,0
,14318-211,,DOM/Stock/B5 04-05,0
,14318-211,,K2/HnH Store,0
,06030-224,,DOM/Stock/E-com Rack 01-07,0
,06028-434,,DOM/Stock/Rack 10-15,0
,06028-434,,DOM/Stock/Rack 10-19,0
,06028-434,,DOM/Stock/E-com Rack 01-08,0
,06028-434,,DOM/Stock/E-com Rack 02-07,0
,06029-434,,DOM/Packing Zone,0
,06029-434,,DOM/Stock/Rack 10-19,0
,06029-434,,DOM/Stock/E-com Rack 01-07,0
,06029-434,,DOM/Stock/E-com Rack 01-02,0
,06029-434,,DOM/Stock/E-com Rack 01-08,0
,06029-434,,DOM/Stock/E-com Rack 01-09,0
,06029-434,,DOM/Stock/E-com Rack 02-07,0
,06030-434,,DOM/Packing Zone,0
,06030-434,,DOM/Stock/Rack 10-11,0
,06030-434,,DOM/Stock/Rack 10-15,0
,06030-434,,DOM/Stock/Rack 10-19,0
,06030-434,,DOM/Stock/Rack 24-03,0
,06030-434,,DOM/Stock/E-com Rack 01-08,0
,06030-434,,DOM/Stock/E-com Rack 02-07,0
,06028-414,,DOM/Stock/Rack 10-15,0
,06028-414,,DOM/Stock/Rack 10-19,0
,06029-414,,DOM/Stock/Rack 10-11,0
,06029-414,,DOM/Stock/Rack 10-15,0
,06029-414,,DOM/Stock/Rack 10-19,0
,06029-414,,DOM/Stock/E-com Rack 01-08,0
,06029-414,,DOM/Stock/E-com Rack 02-07,0
,06030-414,,DOM/Stock/Rack 10-11,0
,06030-414,,DOM/Stock/Rack 10-15,0
,06030-414,,DOM/Stock/Rack 10-19,0
,06030-414,,DOM/Stock/E-com Rack 01-08,0
,06030-414,,DOM/Stock/E-com Rack 02-07,0
,06028-400,,DOM/Packing Zone,0
,06028-400,,DOM/Stock/Rack 09-15,0
,06028-400,,DOM/Stock/Rack 10-10,0
,06028-400,,DOM/Stock/Rack 10-11,0
,06028-400,,DOM/Stock/Rack 10-19,0
,06028-400,,DOM/Stock/E-com Rack 01-08,0
,06028-400,,DOM/Stock/E-com Rack 02-07,0
,06029-400,,DOM/Packing Zone,0
,06029-400,,DOM/Stock/Rack 10-11,0
,06029-400,,DOM/Stock/Rack 10-15,0
,06029-400,,DOM/Stock/Rack 10-19,0
,06029-400,,DOM/Stock/Rack 14-02,0
,06029-400,,DOM/Stock/Rack 24-02,0
,06029-400,,DOM/Stock/Rack 24-03,0
,06029-400,,DOM/Stock/E-com Rack 01-08,0
,06029-400,,DOM/Stock/E-com Rack 01-09,0
,06029-400,,DOM/Stock/E-com Rack 02-07,0
,06029-400,,K2/HnH Store,0
,06030-400,,DOM/Stock/Rack 10-11,0
,06030-400,,DOM/Stock/Rack 10-15,0
,06030-400,,DOM/Stock/Rack 10-19,0
,06030-400,,DOM/Stock/E-com Rack 01-08,0
,06028-403,,DOM/Stock/Rack 10-10,0
,06028-403,,DOM/Stock/Rack 10-14,0
,06028-403,,DOM/Stock/Rack 10-15,0
,06028-403,,DOM/Stock/Rack 10-19,0
,06028-403,,DOM/Stock/E-com Rack 01-08,0
,06028-403,,K2/HnH Store,0
,06029-403,,DOM/Stock/Rack 10-11,0
,06029-403,,DOM/Stock/Rack 10-15,0
,06029-403,,DOM/Stock/Rack 10-19,0
,06030-403,,DOM/Stock/Rack 10-11,0
,06030-403,,DOM/Stock/Rack 10-15,0
,06030-403,,DOM/Stock/Rack 10-19,0
,06030-403,,DOM/Stock/E-com Rack 01-08,0
,T1601-1,,DOM/Stock/Rack 24-05,0
,T1602-1,,DOM/Stock/Rack 09-02,0
,T1602-1,,DOM/Stock/Rack 24-05,0
,T1602-1,,DOM/Stock/Rack 24-08,0
,T16157-1,,DOM/Stock/Rack 09-02,0
,T16157-1,,DOM/Stock/Rack 10-13,0
,T16157-1,,DOM/Stock/Rack 13-09,0
,T1945-1,,DOM/Stock/Rack 10-22,0
,T1920-1,Dominga Warehouse,DOM/Stock/Pull-out Area,0
,T1920-1,,DOM/Stock/Rack 09-06,0
,T1920-1,,DOM/Stock/Rack 09-10,0
,T1920-1,,K2/HnH Store,0
,T1921-1,Dominga Warehouse,DOM/Stock/Pull-out Area,0
,14201-1-804,,K2/HnH Store,0
,F15107-1,,DOM/Stock/B5 02-04,0
,F15107-1,,K2/HnH Store,0
,T15214-1,,K2/HnH Store,0
,T15222-1,,K2/HnH Store,0
,14196-1-214,Dominga Warehouse,DOM/Stock,0
,14196-1-214,,DOM/Stock/B5 02-07,0
,14196-1-214,,DOM/Stock/B5 03-07,0
,14197-1-104,,DOM/Stock/B5 03-07,0
,09214-1-401,,K2/HnH Store,0
,09334-200,,DOM/Stock/Rack 09-14,0
,09334-200,,K2/HnH Store,0
,09334-208,,K2/HnH Store,0
,09342-200,,DOM/Stock/B12-03,0
,09342-200,,DOM/Stock/A2-5,0
,09350-140,,DOM/Stock/Rack 09-10,0
,09350-140,,DOM/Stock/Rack 24-03,0
,09375-115,,DOM/Stock/Rack 09-11,0
,09375-115,,K2/HnH Store,0
,09375-136,,K2/HnH Store,0
,09375-113,,DOM/Stock/Rack 09-11,0
,09375-113,,K2/HnH Store,0
,T15219-1,,DOM/Stock/Rack 10-10,0
,T15219-1,,DOM/Stock/Rack 24-07,0
,T15219-1,,K2/HnH Store,0
,T16119-1,,DOM/Stock/B12-03,0
,14222-1-804,Dominga Warehouse,DOM/Stock,0
,14222-1-804,,DOM/Stock/B5 01-03,0
,14222-1-804,,DOM/Stock/B5 01-06,0
,14222-1-804,,DOM/Stock/B5 01-07,0
,14222-1-804,,DOM/Stock/B5 01-08,0
,14222-1-804,,DOM/Stock/B5 01-10,0
,14222-1-804,,DOM/Stock/B5 01-09,0
,14222-1-804,,DOM/Stock/B5 01-11,0
,14222-1-804,,DOM/Stock/B5 01-12,0
,14222-1-804,,DOM/Stock/B5 02-03,0
,14222-1-804,,DOM/Stock/B5 02-04,0
,14222-1-804,,DOM/Stock/B5 02-06,0
,14222-1-804,,DOM/Stock/B5 02-08,0
,14222-1-804,,DOM/Stock/B5 02-12,0
,14222-1-804,,DOM/Stock/B5 02-14,0
,14222-1-804,,DOM/Stock/B5 02-15,0
,14222-1-804,,K2/HnH Store,0
,14223-1-304,,DOM/Stock/B5 01-07,0
,14223-1-304,,DOM/Stock/B5 01-08,0
,14223-1-304,,DOM/Stock/B5 02-03,0
,14223-1-304,,DOM/Stock/B5 02-07,0
,14223-1-304,,DOM/Stock/B5 02-08,0
,14223-1-304,,DOM/Stock/B5 02-11,0
,14223-1-304,,DOM/Stock/B5 03-06,0
,09376-119,,K2/HnH Store,0
,09186-1-701,,DOM/Stock/Rack 09-06,0
,09186-1-701,,DOM/Stock/Rack 09-14,0
,09186-1-701,,K2/HnH Store,0
,09107-1-801,,K2/HnH Store,0
,09112-1-801,,DOM/Stock/Rack 24-07,0
,09112-1-801,,K2/HnH Store,0
,09192-1-801,,DOM/Stock/Rack 24-09,0
,F15124-2,,DOM/Stock/B5 03-08,0
,20003-1-403,,DOM/Stock/B5 03-03,0
,20003-1-403,,DOM/Stock/B5 03-06,0
,20003-1-403,,K2/HnH Store,0
,T15225-1,Dominga Warehouse,DOM/Stock/Pull-out Area,0
,T15225-1,,DOM/Stock/B12-03,0
,T15225-1,,DOM/Stock/E-com Rack 01-06,0
,T15225-1,,DOM/Stock/E-com Rack 02-06,0
,T15225-1,,K2/HnH Store,0
,T15224-1,Dominga Warehouse,DOM/Stock/Pull-out Area,0
,T15224-1,,DOM/Stock/Rack 10-10,0
,T15224-1,,DOM/Stock/B12-03,0
,T15224-1,,DOM/Stock/E-com Rack 01-06,0
,T15224-1,,DOM/Stock/E-com Rack 01-09,0
,T15224-1,,K2/HnH Store,0
,14316-217,,K2/HnH Store,0
,14316-232,,DOM/Stock/B5 01-01,0
,14316-232,,DOM/Stock/B5 01-08,0
,14316-200,,DOM/Stock/B5 01-03,0
,14316-203,,DOM/Stock/B5 01-02,0
,14316-203,,K2/HnH Store,0
,14289-1-304,Dominga Warehouse,DOM/Stock,0
,14289-1-304,,DOM/Stock/B5 01-08,0
,14289-1-304,,DOM/Stock/B5 02-08,0
,14289-1-304,,K2/HnH Store,0
,14134-1-304,,DOM/Stock/B5 01-08,0
,14134-1-304,,DOM/Stock/B5 01-11,0
,14134-1-304,,DOM/Stock/B5 02-04,0
,14134-1-304,,DOM/Stock/B5 02-08,0
,RR14133-1-805,Dominga Warehouse,DOM/Stock,0
,14270-1-304,,DOM/Stock/B5 01-01,0
,14270-1-304,,DOM/Stock/B5 01-02,0
,14270-1-304,,DOM/Stock/B5 01-08,0
,14270-1-304,,DOM/Stock/B5 02-08,0
,14270-1-304,,K2/HnH Store,0
,09307-1-801,,DOM/Stock/A2-5,0
,06016-1-802,,K2/HnH Store,0
,09220-1-853,,K2/HnH Store,0
,09140-1-162,,K2/HnH Store,0
,09141-1-482,,K2/HnH Store,0
,T1603-1,,DOM/Stock/Rack 09-15,0
,09143-1-401,,DOM/Stock/Rack 09-10,0
,09143-1-401,,DOM/Stock/B12-03,0
,09143-1-401,,K2/HnH Store,0
,09215-1-201,,K2/HnH Store,0
,09182-1-402,,DOM/Stock/B12-03,0
,14157-1-804,,DOM/Stock/B5 01-01,0
,14157-1-804,,DOM/Stock/B5 02-01,0
,14157-1-804,,DOM/Stock/B5 04-07,0
,14149-1-804,,DOM/Stock/B5 01-09,0
,14149-1-804,,DOM/Stock/B5 02-08,0
,14149-1-804,,DOM/Stock/B5 02-09,0
,T16160-1,,K2/HnH Store,0
,09257-1-801,,DOM/Stock/Rack 10-13,0
,09257-1-801,,DOM/Stock/Rack 24-01,0
,09298-1-501,Dominga Warehouse,DOM/Stock,0
,09298-1-501,,DOM/Stock/Rack 09-11,0
,09298-1-501,,DOM/Stock/Rack 24-06,0
,09228-1-229,,K2/HnH Store,0
,09289-1-801,,K2/HnH Store,0
,14280-1-104,,DOM/Stock/B5 01-01,0
,14280-1-104,,DOM/Stock/B5 01-02,0
,14280-1-104,,DOM/Stock/B5 02-02,0
,14280-1-104,,DOM/Stock/B5 04-01,0
,14280-1-104,,K2/HnH Store,0
,14281-1-483,,DOM/Stock/B5 01-02,0
,14281-1-483,,DOM/Stock/B5 01-04,0
,14281-1-483,,DOM/Stock/B5 02-01,0
,14281-1-483,,DOM/Stock/B5 02-02,0
,14281-1-483,,DOM/Stock/B5 02-03,0
,14281-1-483,,DOM/Stock/B5 02-12,0
,14281-1-483,,DOM/Stock/B5 03-03,0
,14281-1-483,,DOM/Stock/B5 03-05,0
,14281-1-483,,K2/HnH Store,0
,09191-1-101,,DOM/Stock/Rack 10-10,0
,09096-1-801,,DOM/Stock/Rack 24-03,0
,09096-1-801,,DOM/Stock/Rack 24-06,0
,19010-1-604,,DOM/Stock/B5 01-01,0
,19010-1-604,,K2/HnH Store,0
,F15125-4,Dominga Warehouse,DOM/Stock,0
,F15125-4,,DOM/Stock/B5 01-01,0
,F15125-4,,DOM/Stock/B5 01-05,0
,RR14205-1-304,Dominga Warehouse,DOM/Stock,0
,T16127-1,,DOM/Stock/B12-03,0
,T16127-1,,K2/HnH Store,0
,14275-1-403,Dominga Warehouse,DOM/Stock,0
,14278-1-603,Dominga Warehouse,DOM/Stock,0
